 --points----real t12___---imag t12___---real t23___---imag t23___---real t34___---imag t34___------r12_____------r13_____------r22_____------r11_____--------f1____--------f2____
      2967     .00073780     .00078996     .00073448     .00079126     .00281298     .00292498     .00000875     .00001876     .00000502     .00001876     .01826666     .00999689
      2968     .00073766     .00078982     .00073435     .00079111     .00281244     .00292451     .00000875     .00001875     .00000502     .00001875     .01826365     .00999522
      2969     .00073754     .00078968     .00073422     .00079098     .00281186     .00292381     .00000875     .00001875     .00000502     .00001875     .01826056     .00999355
      2970     .00073739     .00078953     .00073409     .00079085     .00281155     .00292348     .00000875     .00001875     .00000502     .00001875     .01825743     .00999184
      2971     .00073728     .00078942     .00073398     .00079072     .00281105     .00292306     .00000874     .00001874     .00000502     .00001874     .01825444     .00999014
      2972     .00073717     .00078929     .00073386     .00079058     .00281046     .00292239     .00000874     .00001874     .00000502     .00001874     .01825133     .00998850
      2973     .00073702     .00078914     .00073372     .00079046     .00280990     .00292170     .00000874     .00001874     .00000502     .00001874     .01824823     .00998677
      2974     .00073692     .00078903     .00073362     .00079033     .00280966     .00292161     .00000874     .00001873     .00000501     .00001873     .01824521     .00998510
      2975     .00073680     .00078889     .00073349     .00079019     .00280909     .00292096     .00000874     .00001873     .00000501     .00001873     .01824213     .00998344
      2976     .00073666     .00078875     .00073336     .00079006     .00280852     .00292029     .00000874     .00001873     .00000501     .00001873     .01823907     .00998175
      2977     .00073655     .00078863     .00073324     .00078993     .00280824     .00292002     .00000873     .00001873     .00000501     .00001873     .01823601     .00998010
      2978     .00073643     .00078850     .00073312     .00078979     .00280770     .00291955     .00000873     .00001872     .00000501     .00001872     .01823294     .00997842
      2979     .00073630     .00078836     .00073299     .00078966     .00280712     .00291886     .00000873     .00001872     .00000501     .00001872     .01822989     .00997676
      2980     .00073618     .00078823     .00073288     .00078953     .00280684     .00291861     .00000873     .00001872     .00000501     .00001872     .01822679     .00997506
      2981     .00073605     .00078810     .00073274     .00078939     .00280631     .00291814     .00000873     .00001871     .00000501     .00001871     .01822380     .00997339
      2982     .00073594     .00078796     .00073262     .00078926     .00280573     .00291744     .00000873     .00001871     .00000501     .00001871     .01822071     .00997175
      2983     .00073578     .00078781     .00073249     .00078913     .00280541     .00291712     .00000873     .00001871     .00000501     .00001871     .01821762     .00997004
      2984     .00073568     .00078770     .00073238     .00078900     .00280491     .00291667     .00000872     .00001870     .00000501     .00001870     .01821462     .00996834
      2985     .00073557     .00078757     .00073226     .00078886     .00280435     .00291603     .00000872     .00001870     .00000501     .00001870     .01821156     .00996672
      2986     .00073542     .00078742     .00073213     .00078873     .00280380     .00291537     .00000872     .00001870     .00000500     .00001870     .01820846     .00996501
      2987     .00073531     .00078731     .00073202     .00078860     .00280355     .00291527     .00000872     .00001869     .00000500     .00001869     .01820547     .00996336
      2988     .00073520     .00078717     .00073188     .00078846     .00280297     .00291463     .00000872     .00001869     .00000500     .00001869     .01820242     .00996171
      2989     .00073506     .00078703     .00073176     .00078835     .00280240     .00291394     .00000872     .00001869     .00000500     .00001869     .01819936     .00996003
      2990     .00073495     .00078692     .00073165     .00078821     .00280214     .00291369     .00000872     .00001868     .00000500     .00001868     .01819630     .00995837
      2991     .00073483     .00078679     .00073152     .00078807     .00280160     .00291323     .00000871     .00001868     .00000500     .00001868     .01819329     .00995672
      2992     .00073470     .00078664     .00073140     .00078794     .00280103     .00291253     .00000871     .00001868     .00000500     .00001868     .01819023     .00995507
      2993     .00073456     .00078649     .00073126     .00078781     .00280074     .00291222     .00000871     .00001868     .00000500     .00001868     .01818716     .00995338
      2994     .00073445     .00078638     .00073115     .00078767     .00280022     .00291180     .00000871     .00001867     .00000500     .00001867     .01818421     .00995171
      2995     .00073434     .00078625     .00073103     .00078754     .00279963     .00291112     .00000871     .00001867     .00000500     .00001867     .01818111     .00995007
      2996     .00073418     .00078610     .00073090     .00078742     .00279909     .00291045     .00000871     .00001867     .00000500     .00001867     .01817805     .00994838
      2997     .00073408     .00078599     .00073079     .00078728     .00279885     .00291037     .00000871     .00001866     .00000500     .00001866     .01817508     .00994671
      2998     .00073397     .00078586     .00073067     .00078715     .00279827     .00290972     .00000870     .00001866     .00000499     .00001866     .01817202     .00994509
      2999     .00073383     .00078572     .00073054     .00078703     .00279774     .00290907     .00000870     .00001866     .00000499     .00001866     .01816897     .00994340
